0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
0.000000e+00	6.828867e-11	1.365773e-10	2.057940e-10	2.750106e-10	3.456585e-10	4.163065e-10	4.888712e-10	5.614358e-10	6.363907e-10	7.113455e-10	7.891541e-10	8.669628e-10	9.480867e-10	1.029211e-09	1.114109e-09	1.199008e-09	1.288144e-09	1.377280e-09	1.471118e-09	1.564956e-09	1.663969e-09	1.762982e-09	1.867644e-09	1.972305e-09	2.083100e-09	2.193894e-09	2.311309e-09	2.428723e-09	2.553253e-09	2.677783e-09	2.809927e-09	2.942071e-09	3.082335e-09	3.222600e-09	3.371492e-09	3.520384e-09	3.678417e-09	3.836450e-09	4.004135e-09	4.171821e-09	4.349673e-09	4.527525e-09	4.716053e-09	4.904581e-09	5.104293e-09	5.304006e-09	5.515401e-09	5.726797e-09	5.950369e-09	6.173940e-09	6.410166e-09	6.646392e-09	6.895739e-09	7.145087e-09	7.408000e-09	7.670914e-09	7.947822e-09	8.224730e-09	8.516032e-09	8.807333e-09	9.113403e-09	9.419473e-09	9.740648e-09	1.006182e-08	1.039841e-08	1.073500e-08	1.108725e-08	1.143951e-08	1.180766e-08	1.217581e-08	1.256001e-08	1.294421e-08	1.334458e-08	1.374495e-08	1.416153e-08	1.457812e-08	1.501091e-08	1.544371e-08	1.589263e-08	1.634155e-08	1.680644e-08	1.727134e-08	1.775198e-08	1.823262e-08	1.872868e-08	1.922475e-08	1.973585e-08	2.024695e-08	2.077260e-08	2.129824e-08	2.183785e-08	2.237746e-08	2.293035e-08	2.348325e-08	2.404865e-08	2.461406e-08	2.519111e-08	2.576815e-08	2.635586e-08	2.694358e-08	2.754088e-08	2.813818e-08	2.874390e-08	2.934961e-08	2.996247e-08	3.057532e-08	3.119395e-08	3.181257e-08	3.243550e-08	3.305842e-08	3.368409e-08	3.430976e-08	3.493653e-08	3.556330e-08	3.618946e-08	3.681561e-08	3.743935e-08	3.806308e-08	3.868255e-08	3.930201e-08	3.991528e-08	4.052855e-08	4.113367e-08	4.173878e-08	4.233373e-08	4.292868e-08	4.351144e-08	4.409420e-08	4.466271e-08	4.523123e-08	4.578345e-08	4.633568e-08	4.686957e-08	4.740346e-08	4.791700e-08	4.843054e-08	4.892175e-08	4.941295e-08	4.987989e-08	5.034683e-08	5.078764e-08	5.122844e-08	5.164133e-08	5.205422e-08	5.243749e-08	5.282075e-08	5.317283e-08	5.352490e-08	5.384431e-08	5.416371e-08	5.444913e-08	5.473455e-08	5.498479e-08	5.523504e-08	5.544909e-08	5.566314e-08	5.584014e-08	5.601715e-08	5.615643e-08	5.629571e-08	5.639677e-08	5.649783e-08	5.656038e-08	5.662292e-08	5.664682e-08	5.667073e-08	5.665608e-08	5.664144e-08	5.658850e-08	5.653557e-08	5.644481e-08	5.635405e-08	5.622610e-08	5.609816e-08	5.593384e-08	5.576952e-08	5.556982e-08	5.537011e-08	5.513616e-08	5.490221e-08	5.463528e-08	5.436836e-08	5.406988e-08	5.377141e-08	5.344290e-08	5.311439e-08	5.275748e-08	5.240058e-08	5.201699e-08	5.163340e-08	5.122491e-08	5.081642e-08	5.038487e-08	4.995332e-08	4.950059e-08	4.904786e-08	4.857585e-08	4.810384e-08	4.761446e-08	4.712508e-08	4.662025e-08	4.611541e-08	4.559701e-08	4.507861e-08	4.454850e-08	4.401839e-08	4.347840e-08	4.293842e-08	4.239032e-08	4.184222e-08	4.128774e-08	4.073325e-08	4.017403e-08	3.961480e-08	3.905242e-08	3.849004e-08	3.792600e-08	3.736196e-08	3.679770e-08	3.623343e-08	3.567027e-08	3.510711e-08	3.454632e-08	3.398552e-08	3.342825e-08	3.287098e-08	3.231832e-08	3.176565e-08	3.121858e-08	3.067152e-08	3.013094e-08	2.959037e-08	2.905711e-08	2.852385e-08	2.799863e-08	2.747341e-08	2.695688e-08	2.644035e-08	2.593308e-08	2.542581e-08	2.492829e-08	2.443077e-08	2.394342e-08	2.345607e-08	2.297923e-08	2.250239e-08	2.203635e-08	2.157030e-08	2.111525e-08	2.066021e-08	2.021633e-08	1.977244e-08	1.933981e-08	1.890717e-08	1.848583e-08	1.806449e-08	1.765443e-08	1.724436e-08	1.684553e-08	1.644669e-08	1.605897e-08	1.567126e-08	1.529452e-08	1.491778e-08	1.455183e-08	1.418589e-08	1.383052e-08	1.347515e-08	1.313011e-08	1.278507e-08	1.245008e-08	1.211508e-08	1.178983e-08	1.146458e-08	1.114873e-08	1.083289e-08	1.052610e-08	1.021931e-08	9.921196e-09	9.623084e-09	9.333258e-09	9.043432e-09	8.761484e-09	8.479536e-09	8.205044e-09	7.930551e-09	7.663080e-09	7.395608e-09	7.134713e-09	6.873819e-09	6.619048e-09	6.364277e-09	6.115171e-09	5.866065e-09	5.622160e-09	5.378254e-09	5.139080e-09	4.899907e-09	4.664995e-09	4.430083e-09	4.198963e-09	3.967843e-09	3.740046e-09	3.512249e-09	3.287311e-09	3.062372e-09	2.839837e-09	2.617301e-09	2.396722e-09	2.176143e-09	1.957085e-09	1.738028e-09	1.520071e-09	1.302115e-09	1.084863e-09	8.676112e-10	6.507083e-10	4.338054e-10	2.169027e-10	0.000000e+00	
0.000000e+00	1.365773e-10	2.731547e-10	4.115879e-10	5.500212e-10	6.913171e-10	8.326129e-10	9.777423e-10	1.122872e-09	1.272781e-09	1.422691e-09	1.578308e-09	1.733926e-09	1.896173e-09	2.058421e-09	2.228218e-09	2.398015e-09	2.576287e-09	2.754559e-09	2.942236e-09	3.129913e-09	3.327938e-09	3.525963e-09	3.735287e-09	3.944611e-09	4.166200e-09	4.387789e-09	4.622617e-09	4.857446e-09	5.106506e-09	5.355566e-09	5.619854e-09	5.884142e-09	6.164671e-09	6.445200e-09	6.742984e-09	7.040768e-09	7.356834e-09	7.672900e-09	8.008271e-09	8.343641e-09	8.699345e-09	9.055050e-09	9.432106e-09	9.809162e-09	1.020859e-08	1.060801e-08	1.103080e-08	1.145359e-08	1.190074e-08	1.234788e-08	1.282033e-08	1.329278e-08	1.379148e-08	1.429017e-08	1.481600e-08	1.534183e-08	1.589564e-08	1.644946e-08	1.703206e-08	1.761467e-08	1.822681e-08	1.883895e-08	1.948130e-08	2.012365e-08	2.079682e-08	2.146999e-08	2.217451e-08	2.287902e-08	2.361532e-08	2.435161e-08	2.512002e-08	2.588842e-08	2.668915e-08	2.748989e-08	2.832306e-08	2.915624e-08	3.002183e-08	3.088741e-08	3.178526e-08	3.268310e-08	3.361289e-08	3.454268e-08	3.550395e-08	3.646523e-08	3.745737e-08	3.844951e-08	3.947171e-08	4.049391e-08	4.154519e-08	4.259648e-08	4.367570e-08	4.475491e-08	4.586070e-08	4.696649e-08	4.809730e-08	4.922812e-08	5.038221e-08	5.153631e-08	5.271173e-08	5.388715e-08	5.508176e-08	5.627636e-08	5.748779e-08	5.869923e-08	5.992494e-08	6.115065e-08	6.238790e-08	6.362514e-08	6.487099e-08	6.611684e-08	6.736818e-08	6.861952e-08	6.987306e-08	7.112661e-08	7.237891e-08	7.363122e-08	7.487869e-08	7.612617e-08	7.736509e-08	7.860402e-08	7.983056e-08	8.105710e-08	8.226733e-08	8.347756e-08	8.466746e-08	8.585736e-08	8.702288e-08	8.818839e-08	8.932542e-08	9.046246e-08	9.156691e-08	9.267136e-08	9.373914e-08	9.480692e-08	9.583401e-08	9.686109e-08	9.784350e-08	9.882591e-08	9.975979e-08	1.006937e-07	1.015753e-07	1.024569e-07	1.032827e-07	1.041084e-07	1.048750e-07	1.056415e-07	1.063457e-07	1.070498e-07	1.076886e-07	1.083274e-07	1.088983e-07	1.094691e-07	1.099696e-07	1.104701e-07	1.108982e-07	1.113263e-07	1.116803e-07	1.120343e-07	1.123129e-07	1.125914e-07	1.127935e-07	1.129957e-07	1.131208e-07	1.132458e-07	1.132936e-07	1.133415e-07	1.133122e-07	1.132829e-07	1.131770e-07	1.130711e-07	1.128896e-07	1.127081e-07	1.124522e-07	1.121963e-07	1.118677e-07	1.115390e-07	1.111396e-07	1.107402e-07	1.102723e-07	1.098044e-07	1.092706e-07	1.087367e-07	1.081398e-07	1.075428e-07	1.068858e-07	1.062288e-07	1.055150e-07	1.048012e-07	1.040340e-07	1.032668e-07	1.024498e-07	1.016328e-07	1.007697e-07	9.990664e-08	9.900117e-08	9.809571e-08	9.715169e-08	9.620767e-08	9.522892e-08	9.425017e-08	9.324050e-08	9.223083e-08	9.119402e-08	9.015721e-08	8.909700e-08	8.803679e-08	8.695681e-08	8.587683e-08	8.478064e-08	8.368445e-08	8.257548e-08	8.146650e-08	8.034805e-08	7.922961e-08	7.810484e-08	7.698007e-08	7.585200e-08	7.472393e-08	7.359539e-08	7.246686e-08	7.134054e-08	7.021423e-08	6.909263e-08	6.797104e-08	6.685650e-08	6.574196e-08	6.463663e-08	6.353131e-08	6.243717e-08	6.134303e-08	6.026188e-08	5.918074e-08	5.811421e-08	5.704769e-08	5.599725e-08	5.494681e-08	5.391376e-08	5.288070e-08	5.186616e-08	5.085162e-08	4.985658e-08	4.886155e-08	4.788684e-08	4.691214e-08	4.595846e-08	4.500479e-08	4.407269e-08	4.314059e-08	4.223051e-08	4.132042e-08	4.043265e-08	3.954488e-08	3.867961e-08	3.781434e-08	3.697166e-08	3.612897e-08	3.530885e-08	3.448873e-08	3.369105e-08	3.289338e-08	3.211794e-08	3.134251e-08	3.058903e-08	2.983555e-08	2.910366e-08	2.837177e-08	2.766104e-08	2.695030e-08	2.626022e-08	2.557014e-08	2.490015e-08	2.423017e-08	2.357966e-08	2.292916e-08	2.229747e-08	2.166578e-08	2.105220e-08	2.043862e-08	1.984239e-08	1.924617e-08	1.866652e-08	1.808686e-08	1.752297e-08	1.695907e-08	1.641009e-08	1.586110e-08	1.532616e-08	1.479122e-08	1.426943e-08	1.374764e-08	1.323810e-08	1.272855e-08	1.223034e-08	1.173213e-08	1.124432e-08	1.075651e-08	1.027816e-08	9.799813e-09	9.329990e-09	8.860166e-09	8.397926e-09	7.935686e-09	7.480092e-09	7.024497e-09	6.574621e-09	6.124745e-09	5.679674e-09	5.234603e-09	4.793445e-09	4.352286e-09	3.914171e-09	3.476056e-09	3.040142e-09	2.604229e-09	2.169726e-09	1.735222e-09	1.301417e-09	8.676108e-10	4.338054e-10	0.000000e+00	
0.000000e+00	2.055733e-10	4.111466e-10	6.195019e-10	8.278572e-10	1.040507e-09	1.253156e-09	1.471561e-09	1.689966e-09	1.915550e-09	2.141135e-09	2.375295e-09	2.609455e-09	2.853579e-09	3.097702e-09	3.353172e-09	3.608642e-09	3.876850e-09	4.145058e-09	4.427403e-09	4.709748e-09	5.007647e-09	5.305546e-09	5.620430e-09	5.935314e-09	6.268633e-09	6.601953e-09	6.955175e-09	7.308397e-09	7.683009e-09	8.057622e-09	8.455125e-09	8.852628e-09	9.274542e-09	9.696456e-09	1.014431e-08	1.059216e-08	1.106749e-08	1.154281e-08	1.204716e-08	1.255150e-08	1.308641e-08	1.362131e-08	1.418831e-08	1.475530e-08	1.535592e-08	1.595653e-08	1.659227e-08	1.722800e-08	1.790033e-08	1.857266e-08	1.928303e-08	1.999339e-08	2.074320e-08	2.149300e-08	2.228359e-08	2.307417e-08	2.390681e-08	2.473946e-08	2.561536e-08	2.649127e-08	2.741157e-08	2.833186e-08	2.929756e-08	3.026326e-08	3.127527e-08	3.228729e-08	3.334641e-08	3.440553e-08	3.551241e-08	3.661929e-08	3.777442e-08	3.892955e-08	4.013328e-08	4.133701e-08	4.258948e-08	4.384196e-08	4.514315e-08	4.644435e-08	4.779402e-08	4.914369e-08	5.054137e-08	5.193906e-08	5.338408e-08	5.482909e-08	5.632049e-08	5.781189e-08	5.934848e-08	6.088507e-08	6.246539e-08	6.404570e-08	6.566800e-08	6.729030e-08	6.895256e-08	7.061481e-08	7.231469e-08	7.401457e-08	7.574945e-08	7.748434e-08	7.925131e-08	8.101828e-08	8.281410e-08	8.460991e-08	8.643106e-08	8.825220e-08	9.009484e-08	9.193747e-08	9.379748e-08	9.565749e-08	9.753047e-08	9.940345e-08	1.012847e-07	1.031660e-07	1.050506e-07	1.069353e-07	1.088181e-07	1.107009e-07	1.125766e-07	1.144522e-07	1.163150e-07	1.181779e-07	1.200222e-07	1.218665e-07	1.236863e-07	1.255061e-07	1.272954e-07	1.290848e-07	1.308375e-07	1.325903e-07	1.343003e-07	1.360103e-07	1.376713e-07	1.393324e-07	1.409384e-07	1.425444e-07	1.440893e-07	1.456341e-07	1.471119e-07	1.485896e-07	1.499944e-07	1.513992e-07	1.527255e-07	1.540517e-07	1.552940e-07	1.565363e-07	1.576895e-07	1.588428e-07	1.599022e-07	1.609615e-07	1.619227e-07	1.628838e-07	1.637427e-07	1.646015e-07	1.653546e-07	1.661076e-07	1.667517e-07	1.673958e-07	1.679284e-07	1.684609e-07	1.688800e-07	1.692990e-07	1.696030e-07	1.699070e-07	1.700950e-07	1.702830e-07	1.703547e-07	1.704263e-07	1.703819e-07	1.703375e-07	1.701778e-07	1.700181e-07	1.697445e-07	1.694710e-07	1.690854e-07	1.686998e-07	1.682048e-07	1.677097e-07	1.671081e-07	1.665064e-07	1.658017e-07	1.650970e-07	1.642930e-07	1.634890e-07	1.625900e-07	1.616910e-07	1.607017e-07	1.597123e-07	1.586375e-07	1.575626e-07	1.564075e-07	1.552524e-07	1.540224e-07	1.527923e-07	1.514930e-07	1.501936e-07	1.488305e-07	1.474674e-07	1.460464e-07	1.446253e-07	1.431521e-07	1.416788e-07	1.401592e-07	1.386395e-07	1.370791e-07	1.355187e-07	1.339231e-07	1.323276e-07	1.307024e-07	1.290773e-07	1.274278e-07	1.257783e-07	1.241098e-07	1.224412e-07	1.207585e-07	1.190757e-07	1.173836e-07	1.156915e-07	1.139945e-07	1.122975e-07	1.106000e-07	1.089024e-07	1.072083e-07	1.055142e-07	1.038273e-07	1.021404e-07	1.004642e-07	9.878803e-08	9.712580e-08	9.546358e-08	9.381828e-08	9.217298e-08	9.054732e-08	8.892166e-08	8.731808e-08	8.571450e-08	8.413519e-08	8.255588e-08	8.100280e-08	7.944971e-08	7.792454e-08	7.639938e-08	7.490361e-08	7.340784e-08	7.194271e-08	7.047758e-08	6.904412e-08	6.761067e-08	6.620972e-08	6.480877e-08	6.344096e-08	6.207316e-08	6.073894e-08	5.940473e-08	5.810439e-08	5.680405e-08	5.553770e-08	5.427135e-08	5.303896e-08	5.180656e-08	5.060794e-08	4.940932e-08	4.824416e-08	4.707900e-08	4.594687e-08	4.481473e-08	4.371507e-08	4.261541e-08	4.154757e-08	4.047973e-08	3.944295e-08	3.840617e-08	3.739960e-08	3.639304e-08	3.541577e-08	3.443850e-08	3.348952e-08	3.254054e-08	3.161879e-08	3.069704e-08	2.980138e-08	2.890572e-08	2.803498e-08	2.716424e-08	2.631718e-08	2.547013e-08	2.464549e-08	2.382085e-08	2.301732e-08	2.221379e-08	2.143003e-08	2.064628e-08	1.988093e-08	1.911559e-08	1.836728e-08	1.761897e-08	1.688629e-08	1.615362e-08	1.543517e-08	1.471672e-08	1.401109e-08	1.330547e-08	1.261124e-08	1.191701e-08	1.123278e-08	1.054855e-08	9.872926e-09	9.197298e-09	8.528903e-09	7.860508e-09	7.198004e-09	6.535501e-09	5.877581e-09	5.219662e-09	4.565066e-09	3.910469e-09	3.258013e-09	2.605557e-09	1.954159e-09	1.302760e-09	6.513801e-10	0.000000e+00	
0.000000e+00	2.745693e-10	5.491386e-10	8.274159e-10	1.105693e-09	1.389696e-09	1.673699e-09	1.965380e-09	2.257061e-09	2.558319e-09	2.859578e-09	3.172282e-09	3.484985e-09	3.810984e-09	4.136983e-09	4.478126e-09	4.819269e-09	5.177413e-09	5.535556e-09	5.912569e-09	6.289583e-09	6.687356e-09	7.085129e-09	7.505573e-09	7.926017e-09	8.371067e-09	8.816117e-09	9.287732e-09	9.759348e-09	1.025951e-08	1.075968e-08	1.129040e-08	1.182111e-08	1.238441e-08	1.294771e-08	1.354563e-08	1.414355e-08	1.477814e-08	1.541273e-08	1.608605e-08	1.675936e-08	1.747347e-08	1.818757e-08	1.894451e-08	1.970145e-08	2.050325e-08	2.130505e-08	2.215373e-08	2.300240e-08	2.389992e-08	2.479744e-08	2.574572e-08	2.669400e-08	2.769492e-08	2.869583e-08	2.975117e-08	3.080651e-08	3.191798e-08	3.302945e-08	3.419866e-08	3.536788e-08	3.659632e-08	3.782477e-08	3.911382e-08	4.040286e-08	4.175372e-08	4.310458e-08	4.451831e-08	4.593204e-08	4.740950e-08	4.888696e-08	5.042882e-08	5.197069e-08	5.357740e-08	5.518412e-08	5.685590e-08	5.852768e-08	6.026448e-08	6.200128e-08	6.380278e-08	6.560428e-08	6.746986e-08	6.933545e-08	7.126420e-08	7.319295e-08	7.518361e-08	7.717428e-08	7.922526e-08	8.127624e-08	8.338558e-08	8.549493e-08	8.766031e-08	8.982570e-08	9.204441e-08	9.426313e-08	9.653207e-08	9.880102e-08	1.011167e-07	1.034324e-07	1.057909e-07	1.081494e-07	1.105464e-07	1.129435e-07	1.153743e-07	1.178052e-07	1.202647e-07	1.227243e-07	1.252071e-07	1.276898e-07	1.301900e-07	1.326901e-07	1.352013e-07	1.377125e-07	1.402282e-07	1.427440e-07	1.452573e-07	1.477707e-07	1.502745e-07	1.527782e-07	1.552650e-07	1.577518e-07	1.602138e-07	1.626758e-07	1.651052e-07	1.675347e-07	1.699234e-07	1.723122e-07	1.746522e-07	1.769922e-07	1.792751e-07	1.815581e-07	1.837758e-07	1.859934e-07	1.881377e-07	1.902819e-07	1.923445e-07	1.944072e-07	1.963802e-07	1.983533e-07	2.002290e-07	2.021048e-07	2.038756e-07	2.056465e-07	2.073053e-07	2.089642e-07	2.105041e-07	2.120440e-07	2.134587e-07	2.148733e-07	2.161567e-07	2.174402e-07	2.185871e-07	2.197340e-07	2.207395e-07	2.217451e-07	2.226052e-07	2.234653e-07	2.241764e-07	2.248876e-07	2.254471e-07	2.260066e-07	2.264124e-07	2.268183e-07	2.270692e-07	2.273201e-07	2.274157e-07	2.275112e-07	2.274517e-07	2.273922e-07	2.271786e-07	2.269651e-07	2.265995e-07	2.262338e-07	2.257186e-07	2.252034e-07	2.245418e-07	2.238803e-07	2.230765e-07	2.222727e-07	2.213311e-07	2.203895e-07	2.193154e-07	2.182413e-07	2.170403e-07	2.158392e-07	2.145175e-07	2.131958e-07	2.117600e-07	2.103241e-07	2.087811e-07	2.072380e-07	2.055949e-07	2.039518e-07	2.022162e-07	2.004805e-07	1.986598e-07	1.968391e-07	1.949410e-07	1.930430e-07	1.910752e-07	1.891075e-07	1.870779e-07	1.850482e-07	1.829642e-07	1.808801e-07	1.787493e-07	1.766184e-07	1.744481e-07	1.722777e-07	1.700750e-07	1.678722e-07	1.656440e-07	1.634159e-07	1.611688e-07	1.589218e-07	1.566624e-07	1.544029e-07	1.521370e-07	1.498711e-07	1.476046e-07	1.453380e-07	1.430761e-07	1.408142e-07	1.385619e-07	1.363097e-07	1.340719e-07	1.318341e-07	1.296150e-07	1.273959e-07	1.251994e-07	1.230029e-07	1.208328e-07	1.186626e-07	1.165219e-07	1.143813e-07	1.122731e-07	1.101650e-07	1.080918e-07	1.060187e-07	1.039829e-07	1.019471e-07	9.995063e-08	9.795413e-08	9.599857e-08	9.404302e-08	9.212978e-08	9.021655e-08	8.834675e-08	8.647695e-08	8.465142e-08	8.282589e-08	8.104524e-08	7.926458e-08	7.752917e-08	7.579376e-08	7.410375e-08	7.241374e-08	7.076907e-08	6.912440e-08	6.752483e-08	6.592526e-08	6.437038e-08	6.281549e-08	6.130470e-08	5.979391e-08	5.832648e-08	5.685905e-08	5.543410e-08	5.400915e-08	5.262567e-08	5.124219e-08	4.989905e-08	4.855591e-08	4.725188e-08	4.594784e-08	4.468158e-08	4.341531e-08	4.218538e-08	4.095546e-08	3.976037e-08	3.856528e-08	3.740345e-08	3.624162e-08	3.511140e-08	3.398118e-08	3.288089e-08	3.178059e-08	3.070848e-08	2.963636e-08	2.859064e-08	2.754491e-08	2.652377e-08	2.550262e-08	2.450421e-08	2.350580e-08	2.252826e-08	2.155072e-08	2.059218e-08	1.963364e-08	1.869220e-08	1.775076e-08	1.682455e-08	1.589834e-08	1.498548e-08	1.407261e-08	1.317123e-08	1.226985e-08	1.137813e-08	1.048641e-08	9.602564e-09	8.718715e-09	7.840992e-09	6.963269e-09	6.089989e-09	5.216708e-09	4.346300e-09	3.475893e-09	2.606901e-09	1.737910e-09	8.689548e-10	0.000000e+00	
